x_abs_m,x_local_m,x_H2_molfrac,x_N2_molfrac,x_Air_molfrac,x_O2_molfrac,x_inert_molfrac
9475.0,9475.0,0.8716138941872235,0.12838610581277438,2.1716477158412323e-15,4.560460203266587e-16,0.1283861058127761
9485.0,9485.0,0.8524690513740928,0.14753094862590468,2.5702946233276442e-15,5.397618708988053e-16,0.1475309486259067
9495.0,9495.0,0.8314138894141837,0.1685861105858133,3.043102051183302e-15,6.390514307484935e-16,0.1685861105858157
9505.0,9505.0,0.8084252777933765,0.1915747222066198,3.6053590497261375e-15,7.571254004424888e-16,0.19157472220662267
9515.0,9515.0,0.7835094348383322,0.21649056516166357,4.2764442151672974e-15,8.980532851851325e-16,0.21649056516166695
9525.0,9525.0,0.7567049303616256,0.24329506963836944,5.0814731191897944e-15,1.0671093550298568e-15,0.24329506963837347
9535.0,9535.0,0.7280849468869957,0.27191505311299824,6.053977254678384e-15,1.2713352234824605e-15,0.271915053113003
9545.0,9545.0,0.6977586213972986,0.3022413786026942,7.240622794838459e-15,1.5205307869160762e-15,0.3022413786026999
9555.0,9555.0,0.6658713150090003,0.33412868499099097,8.71069723042764e-15,1.8292464183898045e-15,0.33412868499099785
9565.0,9565.0,0.6326036954487254,0.36739630455126415,1.0582973150000947e-14,2.222424361500199e-15,0.36739630455127253
9575.0,9575.0,0.598169565628988,0.40183043437099886,1.3243519152558552e-14,2.781139022037296e-15,0.4018304343710093
9585.0,9585.0,0.5628124289622618,0.43718757103771977,1.8578147473759666e-14,3.90141096948953e-15,0.4371875710377344
9595.0,9595.0,0.5268008453642147,0.47319915463575557,2.970676611859417e-14,6.238420884904776e-15,0.47319915463577905
9605.0,9605.0,0.4904226974473089,0.5095773025526416,4.944172804025204e-14,1.0382762888452927e-14,0.5095773025526806
9615.0,9615.0,0.4539785499159826,0.5460214500839347,8.277666873269873e-14,1.738310043386673e-14,0.546021450084
9625.0,9625.0,0.4177743421283499,0.5822256578715119,1.3818482654350557e-13,2.901881357413617e-14,0.5822256578716211
9635.0,9635.0,0.3821136998007819,0.6178863001989885,2.2960070176084266e-13,4.8216147369776954e-14,0.6178863001991699
9645.0,9645.0,0.3472901830358452,0.6527098169637752,3.797344144404723e-13,7.974422703249918e-14,0.6527098169640752
9655.0,9655.0,0.3135798012830892,0.6864201987162856,6.253544013249203e-13,1.3132442427823326e-13,0.6864201987167796
9665.0,9665.0,0.281234119746382,0.7187658802525924,1.0257268057971252e-12,2.1540262921739628e-13,0.7187658802534027
9675.0,9675.0,0.25047425582627897,0.749525744172045,1.6760045564299087e-12,3.5196095685028083e-13,0.749525744173369
9685.0,9685.0,0.22148601967344328,0.7785139803238285,2.7283660829963515e-12,5.729568774292338e-13,0.7785139803259838
9695.0,9695.0,0.19441639257599008,0.8055836074195847,4.425258515077473e-12,9.293042881662693e-13,0.8055836074230807
9705.0,9705.0,0.16937146476992557,0.830628535222923,7.1514549486784415e-12,1.5018055392224727e-12,0.8306285352285727
9715.0,9715.0,0.14641587539539844,0.8535841245930863,1.151523759787304e-11,2.4181998955533386e-12,0.8535841246021834
9725.0,9725.0,0.12557371732599773,0.8744262826555279,1.8474476120452688e-11,3.879639985295064e-12,0.8744262826701228
9735.0,9735.0,0.1068307941390866,0.8931692058313818,2.953160562911942e-11,6.201637182115078e-12,0.8931692058547118
9745.0,9745.0,0.09013805079381323,0.909861949159153,4.7033878669522024e-11,9.877114520599625e-12,0.9098619491963097
9755.0,9755.0,0.07541594795651325,0.924584051968853,7.463375223983731e-11,1.5673087970365833e-11,0.9245840520278136
9765.0,9765.0,0.06255951540448254,0.9374404844775257,1.1799176457570926e-10,2.4778270560898944e-11,0.9374404845707393
9775.0,9775.0,0.05144380408512478,0.9485561957290303,1.858449393783216e-10,3.902743726944753e-11,0.9485561958758477
9785.0,9785.0,0.04192945915984929,0.9580705405485271,2.916236476973321e-10,6.124096601643974e-11,0.9580705407789099
9795.0,9795.0,0.03386815617072039,0.9661318433733921,4.5588757418925734e-10,9.573639057974404e-11,0.9661318437335432
9805.0,9805.0,0.02710767651058817,0.9728923227794326,7.099792256779001e-10,1.49095637392359e-10,0.9728923233403162
9815.0,9815.0,0.021496442904006575,0.9785035559945149,1.101478599670969e-09,2.3131050593090348e-10,0.9785035568646829
9825.0,9825.0,0.01688738635246166,0.9831126119452289,1.7023095119183327e-09,3.5748499750284987e-10,0.9831126132900534
9835.0,9835.0,0.013141068619077715,0.9868589287601918,2.6207305836466956e-09,5.503534225658061e-10,0.986858930830569
9845.0,9845.0,0.010128034805030498,0.9898719611759805,4.01898901022425e-09,8.439876921470925e-10,0.9898719643509819
9855.0,9855.0,0.007730415538705873,0.9922695783221064,6.139187646856274e-09,1.2892294058398175e-09,0.9922695831720646
9865.0,9865.0,0.005842835281880802,0.9941571553771152,9.341004008708558e-09,1.961610841828797e-09,0.9941571627565085
9875.0,9875.0,0.004372710776963896,0.9956272750666129,1.4156423307248596e-08,2.972848894522205e-09,0.9956272862501873
9885.0,9885.0,0.003240041234190639,0.9967599373970416,2.136876785875982e-08,4.487441250339562e-09,0.9967599542783682
9895.0,9895.0,0.002376799898758977,0.9976231679750037,3.212623732583394e-08,6.746509838425127e-09,0.9976231933547313
9905.0,9905.0,0.0017260362694563713,0.9982739156263405,4.8104203192799926e-08,1.0101882670487985e-08,0.998273953628661
9915.0,9915.0,0.0012407910759622278,0.9987591371880373,7.173600049627896e-08,1.506456010421858e-08,0.9987591938594778
9925.0,9925.0,0.0008829140286926159,0.9991169794318912,1.0653941624512889e-07,2.2373277411477065e-08,0.99911706359803
9935.0,9935.0,0.0006218592335232527,0.9993779831903636,1.5757611312759172e-07,3.309098375679426e-08,0.999378107675493
9945.0,9945.0,0.00043351676691375267,0.9995662511384394,2.320946467917669e-07,4.8739875826271046e-08,0.9995664344932104
9955.0,9955.0,0.00029912270969491425,0.9997005368647642,3.404255408282047e-07,7.148936357392298e-08,0.9997008058009414
9965.0,9965.0,0.00020427506217590035,0.9997952277174958,4.972203282980375e-07,1.0441626894258787e-07,0.9997956205215552
9975.0,9975.0,0.00013807015638625628,0.999861206686521,7.231570928637302e-07,1.5186298950138334e-07,0.9998617779806244
9985.0,9985.0,9.236383632820223e-05,0.9999065888889573,1.0472747144979064e-06,2.1992769004456033e-07,0.9999074162359818
9995.0,9995.0,6.115388522836959e-05,0.9999373359657975,1.5101489742513152e-06,3.171312845927762e-07,0.9999385289834871
10005.0,10005.0,4.007479887455336e-05,0.9999577570126073,2.168188518192606e-06,4.553195888204472e-07,0.9999594698815366
10015.0,10015.0,2.5992737882360564e-05,0.9999709078516748,3.0994104428925244e-06,6.508761930074301e-07,0.9999733563859247
10025.0,10025.0,1.6686954201240658e-05,0.9999789018884859,4.411157312790453e-06,9.263430356859951e-07,0.9999823867027631
10035.0,10035.0,1.0603767823953037e-05,0.9999831458884142,6.250343761914212e-06,1.3125721900019844e-06,0.9999880836599861
10045.0,10045.0,6.669872580106019e-06,0.9999845131566796,8.816970740358287e-06,1.8515638554752402e-06,0.9999914785635644
10055.0,10055.0,4.153045070174874e-06,0.9999834651426407,1.2381812289191805e-05,2.600180580730279e-06,0.9999932467743492
10065.0,10065.0,2.559934127461282e-06,0.9999801305433781,1.7309522494429297e-05,3.6349997238301523e-06,0.9999938050661487
10075.0,10075.0,1.5621663071173027e-06,0.999974349420877,2.408841281583179e-05,5.058566691324676e-06,0.9999933792670015
10085.0,10085.0,9.438151174014723e-07,0.9999656874956124,3.336868927016743e-05,7.007424746735159e-06,0.9999920487601358
10095.0,10095.0,5.645916138870211e-07,0.9999534242140786,4.601119430748169e-05,9.662350804571154e-06,0.9999897730575815
10105.0,10105.0,3.3442446514746806e-07,0.9999365165428052,6.31490327296662e-05,1.3261296873229901e-05,0.9999864042786617
10115.0,10115.0,1.961587091146092e-07,0.9999135389480001,8.62648932907813e-05,1.811562759106407e-05,0.9999816882136998
10125.0,10125.0,1.1394473590001545e-07,0.9998825987728731,0.00011728728239105333,2.46303293021212e-05,0.999975255725962
10135.0,10135.0,6.55526808122074e-08,0.9998412251505892,0.0001587092967299664,3.3328952313292944e-05,0.9999666054950058
10145.0,10145.0,3.735335770430702e-08,0.9997862287057799,0.00021373394086229112,4.4884127581081136e-05,0.9999550785190612
10155.0,10155.0,2.108367196868098e-08,0.999713528607168,0.000286450309160117,6.015456492362456e-05,0.9999398243514045
10165.0,10165.0,1.1788959681702584e-08,0.9996179430553391,0.0003820451557010619,8.0229482697223e-05,0.9999197587283429
10175.0,10175.0,6.53060200682298e-09,0.9994929390551655,0.000507054414232502,0.00010648142698882541,0.9998935120424092
10185.0,10185.0,3.5843949043716257e-09,0.999330337377251,0.0006696590383541293,0.00014062839805436715,0.9998593680175507
10195.0,10195.0,1.949396329298245e-09,0.9991199690156386,0.0008800290349651298,0.00018480609734267725,0.9998151919532611
10205.0,10205.0,1.0506136232331046e-09,0.9988492802691538,0.0011507186802326317,0.00024165092284885267,0.9997583480265375
10215.0,10215.0,5.611530559107146e-10,0.9985028848868767,0.0014971145519703318,0.00031439405591376967,0.9996856053829333
10225.0,10225.0,2.9706489330059837e-10,0.9980620636004992,0.0019379361024357692,0.0004069665815115115,0.9995930331214234
10235.0,10235.0,1.5587911464893108e-10,0.997504213886792,0.0024957859573288862,0.0005241150510390661,0.9994758847930818
10245.0,10245.0,8.108175254495833e-11,0.9968022560143772,0.0031977439045409845,0.0006715262199536067,0.9993284736989646
10255.0,10255.0,4.181027931387689e-11,0.99592400535495,0.00407599460323966,0.0008559588666803285,0.9991440410915093
10265.0,10265.0,2.1373843536663445e-11,0.9948315255640802,0.0051684744145460235,0.001085379627054665,0.9989146203515715
10275.0,10275.0,1.0832135062507738e-11,0.9934804824914889,0.00651951749767903,0.0013690986745125962,0.9986309013146554
10285.0,10285.0,5.441583840957784e-12,0.9918195244296759,0.0081804755648826,0.001717899868625346,0.9982821001259332
10295.0,10295.0,2.708906649730452e-12,0.9897897203400577,0.010210279657233368,0.0021441587280190072,0.9978558412692721
10305.0,10305.0,1.3356423288478728e-12,0.9873240937089699,0.012675906289694545,0.002661940320835854,0.9973380596778286
10315.0,10315.0,6.517101086911414e-13,0.9843472952949656,0.015652704704382722,0.0032870679879203717,0.996712932011428
10325.0,10325.0,3.151616056844368e-13,0.9807754627619004,0.019224537237784434,0.004037152819934731,0.9959628471797501
10335.0,10335.0,1.5428321143336278e-13,0.9765163185047585,0.023483681495087116,0.004931573113968294,0.9950684268858774
10345.0,10345.0,8.104196429600996e-14,0.9714695582723566,0.028530441727562375,0.005991392762788098,0.9940086072371309
10355.0,10355.0,5.925892843287438e-14,0.9655275818615078,0.03447241813843304,0.007239207809070938,0.9927607921908699
10365.0,10365.0,5.179762619907286e-14,0.9585766126176303,0.041423387382317815,0.00869891135028674,0.9913010886496614
10375.0,10375.0,4.5541781786308627e-14,0.9504982442259176,0.049501755774036885,0.010395368712547745,0.9896046312874067
10385.0,10385.0,3.993423046656144e-14,0.941171440959555,0.058828559040405064,0.012353997398485063,0.987646002601475
10395.0,10395.0,3.49025239900228e-14,0.9304750010207798,0.06952499897918528,0.014600249785628908,0.9853997502143362
10405.0,10405.0,3.0459790773527144e-14,0.9182904719961439,0.08170952800382575,0.017159000880803407,0.9828409991191662
10415.0,10415.0,2.6549449091083656e-14,0.9045054832074184,0.09549451679255505,0.02005384852643656,0.9799461514735369
10425.0,10425.0,2.3109591860190453e-14,0.8890174327009795,0.11098256729899739,0.023306339132789452,0.9766936608671875
10435.0,10435.0,2.00869002499473e-14,0.8717374379913048,0.12826256200867522,0.026935138021821795,0.9730648619781582
10445.0,10445.0,1.7434881400339664e-14,0.8525944310348452,0.14740556896513737,0.030955169482678846,0.9690448305173037
10455.0,10455.0,1.5111752357347952e-14,0.8315392511481,0.16846074885188497,0.035376757258895844,0.9646232427410891
10465.0,10465.0,1.3079837476116998e-14,0.8085485668061803,0.19145143319380664,0.040204800970699395,0.9597951990292874
10475.0,10475.0,1.1305328571290483e-14,0.7836284406592824,0.21637155934070615,0.04543802746154829,0.9545619725384402
10485.0,10485.0,9.757972231561279e-15,0.7568173437966597,0.24318265620333068,0.05106835780269944,0.9489316421972909
10495.0,10495.0,8.410735127834866e-15,0.7281884271105704,0.27181157288942126,0.057080430306778465,0.9429195696932132
10505.0,10505.0,7.239499510689166e-15,0.6978508709323902,0.30214912906760255,0.06345131710419653,0.9365486828957962
10515.0,10515.0,6.22278913124767e-15,0.6659501596304285,0.33404984036956525,0.0701504664776087,0.9298495335223851
10525.0,10525.0,5.3415181604514844e-15,0.6326671654480522,0.3673328345519424,0.07713989525590789,0.9228601047440868
10535.0,10535.0,4.5787597339410595e-15,0.5982159744589994,0.401784025540996,0.08437464536360915,0.9156253546363863
10545.0,10545.0,3.919532471077919e-15,0.5628404450869235,0.4371595549130727,0.09180350653174527,0.9081964934682509
10555.0,10555.0,3.35060367349509e-15,0.526809553213915,0.4731904467860817,0.09936999382507715,0.9006300061749195
10565.0,10565.0,2.860308184428581e-15,0.49041164373823215,0.509588356261765,0.10701355481497064,0.8929864451850265
10575.0,10575.0,2.4383821476351066e-15,0.45394777223315114,0.5460522277668464,0.11467096783103774,0.8853290321689598
10585.0,10585.0,2.075811036283828e-15,0.41772437756620456,0.5822756224337935,0.12227788071109663,0.8777221192889014
10595.0,10595.0,1.7646913355337703e-15,0.38204557255105887,0.6179544274489395,0.12977042976427727,0.870229570235721
10605.0,10605.0,1.4981052097297156e-15,0.3472053710367628,0.6527946289632357,0.1370868720822795,0.8629131279177191
10615.0,10615.0,1.2700074108139096e-15,0.313480183307585,0.6865198166924138,0.1441691615054069,0.8558308384945919
10625.0,10625.0,1.07512361767658e-15,0.2811219055133446,0.7188780944866544,0.15096439984219742,0.8490356001578016
10635.0,10635.0,9.088593525331565e-16,0.2503519027710589,0.7496480972289402,0.15742610041807745,0.8425738995819217
10645.0,10645.0,7.672186053354941e-16,0.22135614082616145,0.7786438591738378,0.16351521042650594,0.8364847895734933
10655.0,10655.0,6.467313088139966e-16,0.19428166050080983,0.8057183394991896,0.1692008512948298,0.8307991487051697
10665.0,10665.0,5.443888392978709e-16,0.16923451667393644,0.830765483326063,0.17446075149847323,0.8255392485015263
10675.0,10675.0,4.575867651370972e-16,0.14627922431095636,0.8537207756890433,0.17928136289469906,0.8207186371053006
10685.0,10685.0,3.840741190910279e-16,0.12543967372604703,0.8745603262739526,0.18365766851753004,0.8163423314824696
10695.0,10695.0,3.2190852856368674e-16,0.10670140151183603,0.8932985984881636,0.18759270568251435,0.8124072943174854
10705.0,10705.0,2.694165946949635e-16,0.09001503765652678,0.9099849623434729,0.19109684209212932,0.8089031579078704
10715.0,10715.0,2.251589660348349e-16,0.07530069762035373,0.924699302379646,0.19418685349972567,0.8058131465002741
10725.0,10725.0,1.8789960380596007e-16,0.06245305361285831,0.9375469463871415,0.1968848587412997,0.8031151412587002
10735.0,10735.0,1.5657878322535316e-16,0.051346803533573654,0.9486531964664262,0.1992171712579495,0.8007828287420504
10745.0,10745.0,1.3028941901376674e-16,0.04184225895059358,0.9581577410494063,0.20121312562037533,0.7987868743796246
10755.0,10755.0,1.0825634326266376e-16,0.03379079352409072,0.9662092064759091,0.20290393335994092,0.797096066640059
10765.0,10765.0,8.981820051110567e-17,0.027039927587847446,0.9729600724121524,0.204321615206552,0.7956783847934479
10775.0,10775.0,7.4411658471203e-17,0.02143786940384414,0.9785621305961558,0.2054980474251927,0.7945019525748073
10785.0,10785.0,6.155766357213513e-17,0.016837384612615594,0.9831626153873844,0.2064641492313507,0.7935358507686493
10795.0,10795.0,5.0849498582502416e-17,0.013098918249002662,0.9869010817509973,0.20724922716770944,0.7927507728322906
10805.0,10805.0,4.19424252074817e-17,0.010092944342824336,0.9899070556571756,0.20788048168800688,0.7921195183119931
10815.0,10815.0,3.4544717910481175e-17,0.007701563204085958,0.9922984367959139,0.20838267172714192,0.791617328272858
10825.0,10825.0,2.840991643491239e-17,0.005819403523526947,0.994180596476473,0.20877792526005934,0.7912220747399407
10835.0,10835.0,2.3330143747233807e-17,0.004353913928541773,0.9956460860714582,0.20908567807500622,0.7909143219249938
10845.0,10845.0,1.9130353527777785e-17,0.003225146150412954,0.996774853849587,0.20932271930841326,0.7906772806915867
10855.0,10855.0,1.5663387035831536e-17,0.0023651399059031303,0.997634860094097,0.20950332061976035,0.7904966793802398
10865.0,10865.0,1.280573329977443e-17,0.0017170191135299502,0.99828298088647,0.2096394259861587,0.7903605740138413
10875.0,10875.0,1.0453899256476596e-17,0.001233901780082539,0.9987660982199175,0.20974088062618265,0.7902591193738173
10885.0,10885.0,8.521307805969379e-18,0.0008777136852949062,0.9991222863147051,0.20981568012608806,0.7901843198739119
10895.0,10895.0,6.935651871227258e-18,0.0006179807719891057,0.9993820192280108,0.20987022403788227,0.7901297759621178
10905.0,10905.0,5.636641566362182e-18,0.000430658674120664,0.9995693413258794,0.20990956167843466,0.7900904383215653
10915.0,10915.0,4.574089581003426e-18,0.00029704156321806887,0.999702958436782,0.20993762127172422,0.7900623787282759
10925.0,10925.0,3.706286979146556e-18,0.00020277758629539595,0.9997972224137046,0.20995741670687795,0.790042583293122
10935.0,10935.0,2.9986278759541678e-18,0.0001370053498319055,0.9998629946501681,0.2099712288765353,0.7900287711234647
10945.0,10945.0,2.42244697820436e-18,9.161556392116131e-05,0.9999083844360789,0.20998076073157657,0.7900192392684234
10955.0,10955.0,1.954038829432984e-18,6.0634184717456834e-05,0.9999393658152825,0.20998726682120933,0.7900127331787907
10965.0,10965.0,1.5738318593988243e-18,3.9718036169605886e-05,0.9999602819638305,0.2099916592124044,0.7900083407875957
10975.0,10975.0,1.265694063605506e-18,2.5750651460324487e-05,0.9999742493485397,0.20999459236319334,0.7900054076368068
10985.0,10985.0,1.016350390973849e-18,1.65245627582286e-05,0.9999834754372418,0.20999652984182077,0.7900034701581793
10995.0,10995.0,8.148947498298559e-19,1.0496071324163058e-05,0.9999895039286759,0.20999779582502193,0.7900022041749782
11005.0,11005.0,6.523820026298494e-19,6.599254576292465e-06,0.9999934007454238,0.20999861415653898,0.790001385843461
11015.0,11015.0,5.214874520820229e-19,4.107267366335288e-06,0.9999958927326336,0.20999913747385304,0.7900008625261469
11025.0,11025.0,4.1622316497397853e-19,2.5305911012132187e-06,0.9999974694088988,0.20999946857586874,0.7900005314241313
11035.0,11035.0,3.31702070456985e-19,1.5435650035378118e-06,0.9999984564349964,0.20999967585134924,0.7900003241486507
11045.0,11045.0,2.639421384043894e-19,9.321521598206567e-07,0.9999990678478402,0.20999980424804643,0.7900001957519536
11055.0,11055.0,2.097041189473012e-19,5.573582571343764e-07,0.9999994426417429,0.209999882954766,0.790000117045234
11065.0,11065.0,1.6635733144067856e-19,3.299865743399441e-07,0.9999996700134257,0.2099999307028194,0.7900000692971806
11075.0,11075.0,1.3176885210525717e-19,1.9346493832613895e-07,0.9999998065350616,0.20999995937236293,0.790000040627637
11085.0,11085.0,1.042121840033925e-19,1.123268958247126e-07,0.9999998876731042,0.20999997641135187,0.7900000235886482
11095.0,11095.0,8.229211807002634e-20,6.459118734785378e-08,0.9999999354088127,0.20999998643585066,0.7900000135641495
11105.0,11105.0,6.48830247523434e-20,3.678784966941901e-08,0.9999999632121503,0.20999999227455157,0.7900000077254484
11115.0,11115.0,5.107826564040021e-20,2.0754472155158284e-08,0.9999999792455279,0.20999999564156085,0.7900000043584392
11125.0,11125.0,4.014879483511986e-20,1.1599264660522898e-08,0.9999999884007353,0.2099999975641544,0.7900000024358456
11135.0,11135.0,3.150934073750852e-20,6.422390008460991e-09,0.99999999357761,0.2099999986512981,0.790000001348702
11145.0,11145.0,2.4690829161720125e-20,3.5232773579488635e-09,0.9999999964767226,0.20999999926011173,0.7900000007398882
11155.0,11155.0,1.93179357082541e-20,1.9152160547781624e-09,0.9999999980847839,0.2099999995978046,0.7900000004021954
11165.0,11165.0,1.5090845682202575e-20,1.0316835330085538e-09,0.9999999989683164,0.20999999978334644,0.7900000002166535
11175.0,11175.0,1.1770459098617787e-20,5.507695110521858e-10,0.9999999994492305,0.2099999998843384,0.7900000001156616
11185.0,11185.0,9.166411283643521e-21,2.914233008968307e-10,0.9999999997085767,0.20999999993880109,0.790000000061199
11195.0,11195.0,7.127390366023939e-21,1.5284267033879427e-10,0.9999999998471574,0.20999999996790303,0.790000000032097
11205.0,11205.0,5.5333250685294544e-21,7.946264503010303e-11,0.9999999999205375,0.20999999998331287,0.7900000000166872
11215.0,11215.0,4.2890926420715696e-21,4.0954886213628564e-11,0.9999999999590452,0.20999999999139948,0.7900000000086006
11225.0,11225.0,3.3194600767511988e-21,2.0926040634575236e-11,0.999999999979074,0.20999999999560554,0.7900000000043945
11235.0,11235.0,2.5650240265986987e-21,1.0599764637595545e-11,0.9999999999894003,0.20999999999777405,0.790000000002226
11245.0,11245.0,1.9789580185657803e-21,5.321986515813697e-12,0.999999999994678,0.2099999999988824,0.7900000000011177
11255.0,11255.0,1.5244110167923915e-21,2.647755742409972e-12,0.9999999999973523,0.209999999999444,0.7900000000005561
11265.0,11265.0,1.1724305722979088e-21,1.3044091270320427e-12,0.9999999999986956,0.20999999999972607,0.7900000000002739
11275.0,11275.0,9.00307690682993e-22,6.356480139474844e-13,0.9999999999993644,0.20999999999986652,0.7900000000001335
11285.0,11285.0,6.902601046208067e-22,3.07419800245819e-13,0.9999999999996926,0.20999999999993543,0.7900000000000645
11295.0,11295.0,5.283866029672649e-22,1.4962317271865835e-13,0.9999999999998503,0.20999999999996857,0.7900000000000315
11305.0,11305.0,4.0383807708440766e-22,7.955429731058262e-14,0.9999999999999205,0.2099999999999833,0.7900000000000168
11315.0,11315.0,3.081615238481586e-22,5.965550546022855e-14,0.9999999999999404,0.20999999999998747,0.7900000000000126
11325.0,11325.0,2.347818306607625e-22,5.221732389425128e-14,0.9999999999999478,0.20999999999998903,0.790000000000011
11335.0,11335.0,1.7859312234301304e-22,4.562358771843346e-14,0.9999999999999545,0.20999999999999044,0.7900000000000097
11345.0,11345.0,1.3563707190014508e-22,3.9948255003765354e-14,0.99999999999996,0.2099999999999916,0.7900000000000085
11355.0,11355.0,1.028501132003014e-22,3.4888508404602354e-14,0.9999999999999651,0.20999999999999266,0.7900000000000074
11365.0,11365.0,7.786514621514008e-23,3.041463776854721e-14,0.9999999999999696,0.2099999999999936,0.7900000000000065
11375.0,11375.0,5.885626095808644e-23,2.6481886242168045e-14,0.9999999999999736,0.20999999999999444,0.7900000000000057
11385.0,11385.0,4.441736081201017e-23,2.3029366439116553e-14,0.999999999999977,0.20999999999999516,0.7900000000000048
11395.0,11395.0,3.346745085577784e-23,2.0001323350194243e-14,0.99999999999998,0.2099999999999958,0.7900000000000043
11405.0,11405.0,2.5176862822285874e-23,1.7348962762317825e-14,0.9999999999999827,0.20999999999999636,0.7900000000000037
11415.0,11415.0,1.8909889280535244e-23,1.5028863658522135e-14,0.999999999999985,0.20999999999999686,0.7900000000000031
11425.0,11425.0,1.4180255473026003e-23,1.3002119013033634e-14,0.999999999999987,0.20999999999999727,0.7900000000000028
11435.0,11435.0,1.0616616518886575e-23,1.1233966175837383e-14,0.9999999999999888,0.20999999999999763,0.7900000000000024
11445.0,11445.0,7.93586967107954e-24,9.693448132132766e-15,0.9999999999999903,0.20999999999999797,0.790000000000002
11455.0,11455.0,5.922547662942543e-24,8.353048754026298e-15,0.9999999999999917,0.20999999999999824,0.7900000000000018
11465.0,11465.0,4.4129353901058645e-24,7.188344164392736e-15,0.9999999999999928,0.20999999999999847,0.7900000000000016
11475.0,11475.0,3.2828487290351558e-24,6.1776845013690955e-15,0.9999999999999939,0.20999999999999872,0.7900000000000015
11485.0,11485.0,2.4382476111066206e-24,5.301904466412761e-15,0.9999999999999947,0.20999999999999888,0.7900000000000011
11495.0,11495.0,1.8080386851267772e-24,4.544060407110463e-15,0.9999999999999954,0.20999999999999905,0.790000000000001
11505.0,11505.0,1.3385664964180939e-24,3.8891924357385205e-15,0.9999999999999961,0.2099999999999992,0.7900000000000008
11515.0,11515.0,9.894044397853167e-25,3.3241098889054826e-15,0.9999999999999967,0.2099999999999993,0.7900000000000007
11525.0,11525.0,7.301444473707358e-25,2.8371981904727355e-15,0.9999999999999971,0.20999999999999938,0.7900000000000006
11535.0,11535.0,5.379527189865523e-25,2.4182451622905135e-15,0.9999999999999976,0.2099999999999995,0.7900000000000006
11545.0,11545.0,3.9571196318020573e-25,2.0582849364544803e-15,0.999999999999998,0.20999999999999958,0.7900000000000006
11555.0,11555.0,2.90611887799247e-25,1.7494577748905667e-15,0.9999999999999982,0.20999999999999963,0.7900000000000004
11565.0,11565.0,2.130816579081678e-25,1.484884264003385e-15,0.9999999999999986,0.2099999999999997,0.7900000000000004
11575.0,11575.0,1.559827715229071e-25,1.2585525085853644e-15,0.9999999999999988,0.20999999999999974,0.7900000000000003
11585.0,11585.0,1.1399989568387477e-25,1.0652170913186653e-15,0.999999999999999,0.20999999999999977,0.7900000000000004
11595.0,11595.0,8.318191546642782e-26,9.00308688385431e-16,0.9999999999999991,0.2099999999999998,0.7900000000000003
11605.0,11605.0,6.059676100695444e-26,7.598533382178597e-16,0.9999999999999992,0.20999999999999983,0.7900000000000001
11615.0,11615.0,4.407226086644444e-26,6.404004516178265e-16,0.9999999999999993,0.20999999999999985,0.7900000000000001
11625.0,11625.0,3.200192260737165e-26,5.389587303833475e-16,0.9999999999999996,0.2099999999999999,0.7900000000000003
11635.0,11635.0,2.3199628648438507e-26,4.529392310966444e-16,0.9999999999999996,0.2099999999999999,0.7900000000000001
11645.0,11645.0,1.6791118316185828e-26,3.801048732433392e-16,0.9999999999999997,0.2099999999999999,0.7900000000000001
11655.0,11655.0,1.2133085085945476e-26,3.1852574810022025e-16,0.9999999999999997,0.2099999999999999,0.7900000000000001
11665.0,11665.0,8.75296732918824e-27,2.6653963801701915e-16,0.9999999999999998,0.20999999999999994,0.79
11675.0,11675.0,6.304218072304952e-27,2.2271720552447596e-16,0.9999999999999998,0.20999999999999994,0.79
11685.0,11685.0,4.533132565999491e-27,1.8583135849822262e-16,0.9999999999999998,0.20999999999999994,0.79
11695.0,11695.0,3.254290378555015e-27,1.5483034156671326e-16,0.9999999999999999,0.20999999999999996,0.79
11705.0,11705.0,2.3324067870992896e-27,1.2881414513955618e-16,0.9999999999999999,0.20999999999999996,0.79
11715.0,11715.0,1.668944237910782e-27,1.0701386188070998e-16,0.9999999999999999,0.20999999999999996,0.79
11725.0,11725.0,1.1922527100053692e-27,8.877365619059336e-17,0.9999999999999999,0.20999999999999996,0.79
11735.0,11735.0,8.503215790427618e-28,7.353504534280015e-17,0.9999999999999999,0.20999999999999996,0.79
11745.0,11745.0,6.054606238570901e-28,6.0823221419628e-17,0.9999999999999999,0.20999999999999996,0.79
11755.0,11755.0,4.304035668420143e-28,5.023517120308146e-17,1.0,0.21,0.79
11765.0,11765.0,3.054587067035139e-28,4.142937681860697e-17,1.0,0.21,0.79
11775.0,11775.0,2.1642891469449463e-28,3.4116903323273086e-17,1.0,0.21,0.79
11785.0,11785.0,1.5309592092237526e-28,2.805370071062365e-17,1.0,0.21,0.79
11795.0,11795.0,1.0811774098363014e-28,2.3033967105797727e-17,1.0,0.21,0.79
11805.0,11805.0,7.62280401769721e-29,1.8884437381277445e-17,1.0,0.21,0.79
11815.0,11815.0,5.36557706850894e-29,1.5459477168169436e-17,1.0,0.21,0.79
11825.0,11825.0,3.7705218132695457e-29,1.2636876399125083e-17,1.0,0.21,0.79
11835.0,11835.0,2.645265466863045e-29,1.0314249221346644e-17,1.0,0.21,0.79
11845.0,11845.0,1.8527605719744226e-29,8.405958481080522e-18,1.0,0.21,0.79
11855.0,11855.0,1.2955405790425276e-29,6.8404931185528135e-18,1.0,0.21,0.79
